Symbol,Essential_Zscore,Doench_score,SSC_score,DeepHF_score,DeepCRISPR_score,FrameShift_IndelPhi,FrameShift_Lindel,FrameShift_FORECasT,Domain_pfam,PROVEAN_score,SIFT_score,Helix,Sheet,Phosphorylation,Acetylation,seq_score,pro_score,ind_score,combined_seq_ind,combined_seq_pro,combined_pro_ind,combined_all
FRAP1,0.076829568,0.045,-0.17707,0.4550786020000001,0.128242016,80.40332311,0.845,73.773,1,-14.62,-0.583850215,0,0,0.0,0.0,0.29817100426156057,-0.4457345986524094,-0.2845379930272874,0.16279967187054503,0.024323615382444687,-0.3897939699090625,-0.08632961115325634
FRAP1,1.798739386,0.044,0.526605,0.5529140229999999,0.100372314,78.72372932,0.713,66.605,1,-9.29,-0.261918607,1,0,0.0,0.0,0.3699909258498431,-0.20644726795571094,-0.0762432680600427,0.3490323047267247,0.26998699423721007,-0.08916272900945305,0.25362827385864967
FRAP1,0.5853337279999999,0.069,-0.728143,0.410422981,0.236115426,78.84090639,0.867,77.135,1,-9.29,-0.261918607,1,0,0.0,0.0,0.07809071176928925,-0.20644726795571094,-0.3159250866290693,-0.04211320009015468,0.03564207061819979,-0.21579514926337917,-0.09409286967095913
FRAP1,-0.092103296,0.35700000000000004,0.021734,0.6812568309999999,0.239147022,70.5062672,0.838,74.459,1,-8.24,0.599865882,1,0,0.0,0.0,-0.559681656340709,-0.07130237280755082,-0.1746965485662269,-0.49705319580606416,-0.3714622241834167,-0.03351060651930283,-0.42700551724795516
FRAP1,1.4564834,0.08199999999999999,0.360951,0.560994208,0.35949131799999995,51.54180357,0.5379999999999999,57.381,1,-11.86,0.625691335,1,0,0.0,0.0,0.033101465128461384,-0.2960930697318318,0.3021569213917496,0.2923904297054645,-0.07139604496849086,0.03936877714154628,0.10461596544474357
FRAP1,0.030904468,0.159,0.363127,0.620089531,0.494553238,81.6030718,0.767,72.286,1,-10.95,0.632120855,0,0,0.0,0.0,-0.27327804465059896,-0.14392548106836095,-0.191818659387639,-0.26584670493666407,-0.19848455147072594,-0.10043772964490412,-0.2645452975472849
FRAP1,-1.001510549,0.099,-0.059492,0.5905896429999999,0.352241307,71.05923286,0.632,60.312,1,-12.21,-0.034975433,1,0,0.0,0.0,-0.21726734859476723,-0.36967366848332067,0.09235958847506764,-0.04637854089392037,-0.33046795126140893,-0.129975938621362,-0.25171404872235287
FRAP1,-0.710500191,0.183,-0.113072,0.486628205,0.14959061099999998,72.8484677,0.8009999999999999,69.42,1,-12.21,-0.034975433,1,0,0.0,0.0,0.08052971371017796,-0.36967366848332067,-0.1269360803848278,0.07384947390645377,-0.09088868704480252,-0.24588935945478468,-0.1234432555163107
FRAP1,-1.602456481,0.355,0.513459,0.691684783,0.185501128,64.79452176,0.675,56.06399999999999,1,-12.21,-0.034975433,1,0,0.0,0.0,-0.3248904496305598,-0.36967366848332067,0.1636093198607283,-0.09399791507208366,-0.41684189627872453,-0.0923660642302875,-0.301621326212887
FRAP1,0.444069106,0.182,0.599096,0.584614992,0.280953884,55.07225244,0.5329999999999999,67.203,1,-14.56,-0.122225833,0,0,0.0,0.0,0.04929334403265497,-0.4196980823831556,0.21254105137213147,0.25219139664611384,-0.1553093401924727,-0.10649078158802514,-0.020077177543281165
FRAP1,-0.03225731,0.17600000000000002,0.103332,0.653627932,0.266668171,78.20165948,0.7929999999999999,74.54899999999998,1,-12.93,-0.129099211,1,0,0.0,0.0,-0.3569204712896946,-0.418063499162986,-0.20473841986667907,-0.3436880194604423,-0.4807182655064297,-0.3255662054736474,-0.5441777435256034
FRAP1,-0.281259551,0.139,-0.352786,0.61878413,0.144741505,71.71744257,0.672,58.43,1,-12.93,-0.129099211,1,0,0.0,0.0,-0.356827680302244,-0.418063499162986,0.07713623392002168,-0.173298165961789,-0.4804550158599475,-0.17656715683931123,-0.4058371229128044
FRAP1,-0.211204885,0.07200000000000001,-0.795814,0.402739286,0.252984047,78.43669317,0.8590000000000001,75.52199999999998,1,-12.93,-0.129099211,1,0,0.0,0.0,0.06361762364603572,-0.418063499162986,-0.2926666528023471,-0.04031148110907344,-0.14216031649812982,-0.3719986154696274,-0.2544039701719859
FRAP1,0.574608783,0.01,-0.23482,0.578154504,0.217080221,74.22744623,0.768,69.193,1,-12.63,-0.091826874,1,0,0.0,0.0,-0.1069661682565561,-0.39823459079889917,-0.10642500852807102,-0.07262118744093306,-0.26399513286752896,-0.2578127071873156,-0.2832392324479069
FRAP1,0.252537549,0.121,0.215618,0.655849516,0.33557012700000005,84.27493282,0.733,77.467,1,-10.39,0.466296158,1,0,0.0,0.0,-0.31310979672318473,-0.22042348043173546,-0.19220931564825397,-0.299313816463754,-0.29034442274742434,-0.1616140940824456,-0.35391194208878135
FRAP1,-0.08529432599999999,0.035,-0.746052,0.297237426,0.18723695,75.25529588,0.748,78.741,1,-12.89,0.186778112,1,0,0.0,0.0,0.47208893956026354,-0.3905783156161278,-0.14532370504764056,0.3944164192990645,0.2078958805861077,-0.2722903711426773,0.1614291250433517
FRAP1,1.6843219459999998,0.003,-0.771291,0.333137214,0.4191401,73.24551281,0.75,71.362,1,-12.89,0.186778112,1,0,0.0,0.0,0.3570580966183693,-0.3905783156161278,-0.09279939872174167,0.32830855548940385,0.11536842188981915,-0.24452073371432403,0.09614595594387283
FRAP1,-0.662244445,0.08800000000000001,0.034754,0.641881406,0.132396027,68.49102332,0.706,71.067,1,-11.01,-0.070687076,1,0,0.0,0.0,-0.20418237260589872,-0.3009817297434269,-0.005439402245060493,-0.09399730646832652,-0.26586292663688216,-0.12703027981351564,-0.23704473375105334
FRAP1,-1.205017251,0.649,0.123509,0.583460629,0.376116931,63.26091953,0.778,72.944,1,-11.01,-0.070687076,1,0,0.0,0.0,-0.45140091683988326,-0.3009817297434269,-0.020920796275993754,-0.3128145144426815,-0.46505626193897037,-0.1351536278134502,-0.44032082589652743
FRAP1,-1.057016812,0.04,-0.427411,0.47888571,0.165970296,81.33700639,0.8109999999999999,79.5,1,-12.79,-0.745929622,1,0,0.0,0.0,0.07827795499431466,-0.45782327410855916,-0.27756967600310334,-0.019019471576696784,-0.16184329288499955,-0.39572700163013125,-0.2657889352000155
FRAP1,-1.003233117,0.073,-0.619732,0.444154054,0.16594842099999998,80.30986872,0.84,76.766,1,-15.75,-0.8289455659999999,1,0,0.0,0.0,0.04613450791290065,-0.6175526077204605,-0.29394584818198344,-0.055988806134076655,-0.31306884279441377,-0.5315420024803665,-0.42011455445379575
FRAP1,-0.245451241,0.049,0.322014,0.637593806,0.176665902,64.81371825,0.718,66.487,1,-13.37,-1.03002435,0,0,0.0,0.0,-0.07282814188684915,-0.3867683833930102,0.05366181245127331,0.05285820397310277,-0.22766413829517415,-0.1640899310309393,-0.16928194251783052
FRAP1,-1.177926072,0.355,0.497749,0.717286348,0.137594,79.67523853,0.852,78.48100000000002,1,-12.94,-1.158013513,1,0,0.0,0.0,-0.3603935212059187,-0.4968249233383187,-0.3117329823224334,-0.4110720993844332,-0.5452253088693614,-0.4447977902927163,-0.6588024716244334
FRAP1,-1.641149322,0.103,-0.109438,0.599021852,0.237266555,55.65796064,0.65,61.844,1,-10.52,-1.080249039,1,0,0.0,0.0,-0.2201408471456824,-0.3460095837029324,0.2211357259159974,0.029460094491105815,-0.31405378814391616,-0.04319801144518991,-0.17275371557703606
FRAP1,0.092620851,0.121,0.021494,0.565235257,0.112516895,43.08390558,0.655,45.883,1,-12.78,-0.938611968,1,0,0.0,0.0,-0.006918970760958587,-0.4716537787526942,0.5178914008942561,0.389374266001922,-0.24136461248649005,0.013496880362992836,0.04607915808466406
FRAP1,-0.991562,0.095,-0.212965,0.568669021,0.16633752,78.5761952,0.8759999999999999,79.44,1,-13.41,-0.669151932,1,0,0.0,0.0,-0.13941833301358839,-0.4865233339044817,-0.336532737988555,-0.2389048476305077,-0.3594948618419432,-0.4496741688697495,-0.48846110271794396
FRAP1,-0.945611952,0.408,0.4957220000000001,0.684142292,0.414501011,66.87697329,0.764,72.869,1,-12.26,-0.625610825,1,0,0.0,0.0,-0.4802025275868641,-0.4182987638300181,-0.04951774649202713,-0.35441039179050804,-0.5802952669160151,-0.24369653257058013,-0.5659515266691066
FRAP1,-0.111446821,0.048,-0.434421,0.441456139,0.135015965,71.46210006,0.76,72.40899999999998,1,-8.66,-0.589137159,1,0,0.0,0.0,0.19272099396314696,-0.18874500120532453,-0.09131461472373506,0.19034755976766107,0.14148706795785354,-0.08302369065567042,0.11974909604480552
FRAP1,-0.480537928,0.127,-0.5992029999999999,0.467246115,0.262177318,70.87059495,0.773,70.39,1,-8.66,-0.589137159,1,0,0.0,0.0,-0.1008682932359966,-0.18874500120532453,-0.08477821236297099,-0.054143111749604234,-0.09446602916206065,-0.07955985511530618,-0.10903430828895926
FRAP1,0.602342983,0.135,0.317371,0.663591564,0.333356321,58.82113996,0.7070000000000001,64.035,1,-11.51,-0.533025277,1,0,0.0,0.0,-0.3099902115532056,-0.3668565837608127,0.14657303154878135,-0.09183767657909787,-0.4028559132910622,-0.09916260175356216,-0.2962462297069219
FRAP1,1.835594473,0.34,-0.6114430000000001,0.582036138,0.196061224,78.78060921,0.867,77.27199999999998,1,-11.51,-0.533025277,1,0,0.0,0.0,-0.5846312052284316,-0.3668565837608127,-0.3160505115926967,-0.6034249590836842,-0.6235056203958996,-0.3435795485405642,-0.7397609089591899
FRAP1,0.781160075,0.046,0.334454,0.646998644,0.154703856,84.46090979,0.8270000000000001,82.801,1,-12.67,-0.534436182,0,0,0.0,0.0,-0.0770378918583938,-0.3181306562193007,-0.33523252252011254,-0.18560421456415763,-0.17711238908348997,-0.31498177685996864,-0.31116573068502335
FRAP1,1.5817553830000002,0.097,-0.267367,0.478914857,0.21696862600000005,72.80894174,0.7509999999999999,72.768,1,-13.13,-0.6928178620000001,1,0,0.0,0.0,0.06906538659437453,-0.4728878914468705,-0.09783293705698871,0.08169496595294143,-0.18111721542953932,-0.3127154387869247,-0.19645318904188
FRAP1,1.484875875,0.076,0.291742,0.646801114,0.323279798,84.69335385,0.865,78.439,1,-13.52,-0.814186575,1,0,0.0,0.0,-0.2232469295470385,-0.5035017415184564,-0.3748763361406683,-0.3334475071129849,-0.4404079913811153,-0.4835340117466453,-0.586672174753339
FRAP1,1.104789622,0.569,0.190984,0.66770035,0.26220268,79.62515091,0.7879999999999999,69.858,1,-13.52,-0.814186575,1,0,0.0,0.0,-0.543836733612845,-0.5035017415184564,-0.1844130067470689,-0.48985922714684343,-0.6982890730538832,-0.3828595550157683,-0.746843419559059
FRAP1,-1.218466375,0.027000000000000003,0.337386,0.6607522370000001,0.324738264,52.17559197,0.703,62.862,1,-13.13,-1.10542486,0,0,0.0,0.0,-0.20953832589180515,-0.37419914411006994,0.23808239745605597,0.048484068182553255,-0.3278037384467456,-0.05667352060689921,-0.17755502750830202
FRAP1,-1.4789077330000002,0.055,0.119407,0.591941953,0.383324504,57.57695889,0.695,67.498,1,-13.13,-1.10542486,0,0,0.0,0.0,-0.1341971062597982,-0.37419914411006994,0.1398647877828918,0.0527743656486962,-0.26728063947662717,-0.10856077400839162,-0.16623177104251904
FRAP1,-1.362593867,0.345,0.598689,0.741946876,0.376343846,54.28011506,0.713,65.711,1,-13.13,-1.10542486,0,0,0.0,0.0,-0.5423915559033474,-0.37419914411006994,0.18435742487382165,-0.26560407944201475,-0.595528263303815,-0.08504496776219499,-0.46703244990030257
FRAP1,-0.09263028,0.071,0.591486,0.519587517,0.32647317600000003,57.74995008,0.716,59.831,1,-13.11,-1.2538324440000002,0,0,0.0,0.0,0.30540924022400895,-0.3791794510983335,0.1918134688574063,0.4566684555553914,0.08248033127221598,-0.0850486065816541,0.20320815388647287
FRAP1,-0.7613772590000001,0.083,0.116197,0.643644333,0.335587263,58.53952629,0.74,59.71100000000001,1,-13.11,-1.2538324440000002,0,0,0.0,0.0,-0.2810303708416774,-0.3791794510983335,0.1723771161984243,-0.051717486961621095,-0.3891823998504744,-0.09530193719465127,-0.26996462883938577
FRAP1,0.281731948,0.022,-0.212169,0.567422628,0.18147774,61.78051289,0.784,67.768,1,-14.57,-1.6752357880000002,0,0,0.0,0.0,-0.06649487974242531,-0.4904544366194127,0.03171846841954183,0.045289945047797694,-0.30394080399878276,-0.25820856401051245,-0.2533701685314148
FRAP1,-0.755563778,0.362,0.112446,0.594378114,0.17987930800000002,67.20244728,0.747,72.358,1,-14.57,-1.6752357880000002,0,0,0.0,0.0,-0.2666987270227117,-0.4904544366194127,-0.034741829441545864,-0.16447003873522975,-0.4650371791814565,-0.29337080511869595,-0.44440022929651235
FRAP1,-0.650792158,0.289,-0.270491,0.484505832,0.124422833,75.18717178,0.794,77.443,1,-13.0,-1.720609089,1,0,0.0,0.0,-0.08696751769938654,-0.540104137640525,-0.19195426739458896,-0.10721785922148039,-0.35943203243107663,-0.4159552348172718,-0.41682631906520545
FRAP1,0.481871505,0.026,-0.321088,0.490022004,0.109992146,74.86948652,0.795,71.645,1,-13.0,-1.720609089,1,0,0.0,0.0,0.142779832554913,-0.540104137640525,-0.15736990173955623,0.108062124836603,-0.17469973616304305,-0.39767690435681063,-0.21825549451785586
FRAP1,0.003776883,0.08800000000000001,0.242964,0.639008522,0.146221593,26.33073459,0.557,31.479,1,-12.85,-1.749933891,1,0,0.0,0.0,-0.11821984843284399,-0.5336256913137529,0.7862576128742892,0.4573563942784909,-0.3794976821576793,0.10584768107985407,0.04263566565935799
FRAP1,-0.6005347089999999,0.33,0.538255,0.7119321820000001,0.177632824,33.0257681,0.535,41.90600000000001,1,-12.71,-1.7511316380000002,1,0,0.0,0.0,-0.3521245056750154,-0.5257105137481441,0.6068478344728632,0.1509994817794079,-0.5612693988622186,0.017421388031401495,-0.22415454647496022
FRAP1,-0.348835119,0.058,0.122573,0.553111255,0.15138992699999998,75.01244784,0.679,72.316,1,-13.06,-1.7443099569999998,1,0,0.0,0.0,0.10987349600541929,-0.5451166894004281,-0.04542537597893405,0.14758221363518192,-0.20514248462219978,-0.3425317235192365,-0.1933962653954136
FRAP1,-1.054301326,0.03,-0.347686,0.567351103,0.17996978800000002,67.72635584,0.624,68.725,1,-11.61,-1.734562414,1,0,0.0,0.0,-0.12803480810010487,-0.4596157898865011,0.07235448459773482,0.01747855705145683,-0.32909956400341284,-0.2122159200600368,-0.2588478611265809
FRAP1,-2.030462459,0.412,0.38317,0.778828561,0.367851913,68.21710373,0.7090000000000001,66.324,1,-11.61,-1.7297963580000002,1,0,0.0,0.0,-0.7043428620925358,-0.4592896570916758,0.025672253398958837,-0.4989170211330215,-0.7926736313387146,-0.2366167610782443,-0.7373442289903996
FRAP1,-1.108542938,0.606,0.482124,0.672246397,0.258850366,75.66321866,0.8290000000000001,75.137,1,-11.99,-1.721809018,1,0,0.0,0.0,-0.4047184892989196,-0.4815976045216777,-0.22548838213318181,-0.39652042604692345,-0.568988416874272,-0.38707134003008276,-0.6401012257500415
FRAP1,-0.040296577,0.209,-0.267166,0.686052442,0.234887719,77.23426915,0.858,79.771,1,-11.66,-1.701754525,0,0,0.0,0.0,-0.5699176207867843,-0.29735554559654254,-0.30138990100681673,-0.5821245393547627,-0.5569437418444942,-0.28042470101049993,-0.6681984272991724
FRAP1,1.899992732,0.187,-0.201371,0.618217349,0.230876788,69.05891303,0.698,68.57300000000001,1,-14.52,-1.684440005,1,0,0.0,0.0,-0.3794910907069955,-0.6194864947435117,0.010630438545057458,-0.23264463816108782,-0.6569829340675459,-0.372127659555667,-0.6090068248198832
FRAP1,-1.179143402,0.044,-0.099735,0.616524935,0.248723447,55.17445573,0.5710000000000001,51.81399999999999,1,-14.02,-1.5673951819999998,1,0,0.0,0.0,-0.20957082483403616,-0.5852320784536211,0.31531621678104754,0.09514702743278199,-0.4934121155065402,-0.18381258275622553,-0.2994383013909937
FRAP1,-1.261274328,0.2,-0.023745,0.654815435,0.166049749,53.46208666,0.7659999999999999,65.10300000000001,1,-14.02,-1.5673951819999998,1,0,0.0,0.0,-0.3752212025386356,-0.5852320784536211,0.1755861171098047,-0.12906659536664025,-0.6266474696534526,-0.25765241212475565,-0.49865051843225006
FRAP1,-0.975184695,0.047,0.088661,0.6653534170000001,0.218225986,50.80527948,0.606,54.964,1,-14.02,-1.5673951819999998,1,0,0.0,0.0,-0.2617105952845332,-0.5852320784536211,0.33445046201475415,0.0626393346697417,-0.5353472647592923,-0.17380360060604638,-0.3312875963014922
FRAP1,-1.501734057,0.125,0.151883,0.664812088,0.23259443,35.52460111,0.5589999999999999,48.425,1,-8.71,-1.424234559,1,0,0.0,0.0,-0.31115468887203923,-0.25112248419293925,0.5399574191523807,0.14511184071954625,-0.3127384131767345,0.2006659265888703,-0.016673516189621405
FRAP1,-1.020040063,0.129,0.519822,0.7204126120000001,0.285663068,60.04950435,0.764,66.499,1,-7.31,-1.362504072,1,0,0.0,0.0,-0.3644286184136796,-0.1497032792306503,0.07832189529046059,-0.17898225244658278,-0.275977424483102,0.03773101574602501,-0.2080630360342312
FRAP1,-1.28833038,0.131,-0.199365,0.633845925,0.181628942,67.12814877,0.809,74.021,1,-7.68,-1.293692178,1,0,0.0,0.0,-0.3441622302827737,-0.17108053890288985,-0.10232587104000075,-0.27070910194285924,-0.27631768326525336,-0.07471207989140481,-0.2965446234317587
FRAP1,0.011944285,0.027000000000000003,0.281171,0.64059639,0.139172226,80.68978625,0.778,72.238,1,-11.59,-1.217887697,1,0,0.0,0.0,-0.05271529080896827,-0.42219617548024246,-0.19679156480825696,-0.08151516509486122,-0.2393270595830476,-0.32466780392563815,-0.3029281557743112
FRAP1,-1.287738609,0.463,0.002631,0.631241441,0.17477852100000002,78.05873018,0.816,77.465,1,-12.74,-1.135242197,1,0,0.0,0.0,-0.4714174477798642,-0.48382567701607726,-0.24589408022832723,-0.46547698489030964,-0.6244996544932992,-0.39966106423885617,-0.7046739261906965
FRAP1,-0.5300956920000001,0.68,1.133178,0.710044742,0.475897908,83.26186521,0.853,76.547,1,-9.83,-0.625751524,0,0,0.0,0.0,-0.34602964509324546,-0.11999850860134922,-0.3370587421112676,-0.4137636221421704,-0.23731378509810025,-0.1581018551500425,-0.3741134922504676
FRAP1,0.211574299,0.017,0.243805,0.594675779,0.134556115,71.40235522,0.753,71.125,1,-4.74,-0.378881569,0,0,0.0,0.0,0.08370574975003217,0.29128406283091,-0.07601750883392208,0.1069858467038987,0.43096813707898196,0.30744897103705704,0.404698745989459
FRAP1,1.105873456,0.476,0.152329,0.631180704,0.163493514,50.95059957,0.621,56.437,1,-10.76,0.354667116,0,0,0.0,0.0,-0.3860652478846988,-0.14389709148311308,0.32068732010510326,-0.050933217937865115,-0.28872635382371914,0.1703609282914472,-0.10207917700123344
FRAP1,1.7339130230000002,0.028,-0.141591,0.619957566,0.25143972,48.45914949,0.7440000000000001,71.331,1,-10.76,0.354667116,0,0,0.0,0.0,-0.216879252225898,-0.14389709148311308,0.20031271867312359,0.019918667122434917,-0.15252450398285616,0.10682378024749037,-0.027029434101028853
FRAP1,-0.27718236,0.065,0.241771,0.628575504,0.177202821,88.2680132,0.8759999999999999,79.163,1,-11.22,0.8822357190000001,1,0,0.0,0.0,-0.09234381318388256,-0.23725332412393912,-0.4231410246214741,-0.25163012240858496,-0.1259312032619703,-0.29708979403906194,-0.30508213137141704
FRAP1,1.164167206,0.107,-0.463771,0.512738705,0.123179317,84.01243603,0.833,78.816,1,-2.32,2.273101519,0,0,0.0,0.0,-0.09221162407907715,0.5778164616922977,-0.3268775266751053,-0.19312947484515572,0.5147923744358197,0.4029948560208819,0.35995424257588626
FRAP1,0.061224815,0.19,-0.131244,0.583948791,0.427945495,90.64372057,0.855,93.271,1,-2.38,3.1020590130000003,0,0,0.0,0.0,-0.32335469642597464,0.6019093636377781,-0.42687389944103044,-0.4497439593246799,0.3475046690446123,0.3692645319333231,0.14604072914752814
FRAP1,0.769822412,0.087,0.783656,0.6430480479999999,0.173183531,47.71722681,0.475,48.75899999999999,1,-3.3,3.24055482,0,0,0.0,0.0,0.08346752936734213,0.5391374802994925,0.379607159331542,0.3820161584066549,0.6256309776032337,0.7456533322982934,0.8155372994084873
FRAP1,-0.310087872,0.023,-0.49631,0.598814666,0.15613988,72.32156298,0.7929999999999999,72.773,1,-5.45,2.81408536,0,0,0.0,0.0,-0.24071170675247316,0.3628213274742288,-0.13596408148272462,-0.20339621890355014,0.22667893413081774,0.3327241131563503,0.17347165835753475
FRAP1,-0.607350216,0.149,0.003643,0.62053436,0.388914287,71.0774929,0.7879999999999999,71.788,1,-5.45,2.81408536,0,0,0.0,0.0,-0.32984106396590124,0.3628213274742288,-0.11113957749819932,-0.2644672456149156,0.1545149008432099,0.34584455001230413,0.1146654654619513
FRAP1,0.776467173,0.005,0.13856300000000002,0.6423010229999999,0.249871776,65.92708241,0.7340000000000001,68.528,1,-4.08,2.406847667,0,0,0.0,0.0,-0.16208657627377848,0.44883081342693903,0.01515877436989424,-0.04598160265477727,0.3571896097346087,0.48106181164945117,0.3744984637760084
FRAP1,-0.08503846,0.17600000000000002,0.294126,0.644002199,0.34662246700000005,73.31517053,0.77,72.92699999999998,1,-4.08,2.406847667,0,0,0.0,0.0,-0.300291719526592,0.44883081342693903,-0.12310309115409057,-0.24658190622155432,0.24588225295406058,0.4080031499159932,0.1973264754197732
FRAP1,0.913260218,0.049,0.026663,0.629276037,0.148950204,70.56815401,0.7959999999999999,71.686,1,-4.08,2.406847667,0,0,0.0,0.0,-0.14957923910318963,0.44883081342693903,-0.11290346786750302,-0.11258932314126087,0.3672732440344138,0.4134215939410124,0.3217524320661741
FRAP1,-0.859637951,0.3720000000000001,0.31351,0.627782524,0.180420652,84.45945431,0.863,84.56,1,-13.38,-1.277136831,1,0,0.0,0.0,-0.2542831697694647,-0.5299749063145035,-0.39085128281658355,-0.36900017833365617,-0.48602085948601975,-0.5130508908040159,-0.6389054620407963
FRAP1,-1.051196335,0.319,0.61829,0.584668756,0.404137731,78.25317233,0.77,73.432,1,-14.28,-1.246909976,1,0,0.0,0.0,-0.1108000664207773,-0.5759681436597147,-0.1725486250590112,-0.1158449845741238,-0.4068541667046718,-0.43428531589722424,-0.4535038225326075
FRAP1,-1.6532447469999998,0.067,0.109643,0.661765754,0.17813652800000002,73.91894074,0.731,71.514,1,-10.42,-1.156943768,1,0,0.0,0.0,-0.23948089804603515,-0.34514554760334437,-0.08138475788173652,-0.16979293259309414,-0.32891108784998546,-0.20231485156114726,-0.33558882140758794
FRAP1,-0.602324021,0.033,0.179848,0.679109097,0.159155339,75.80904229,0.726,74.957,1,-14.01,-1.102281643,1,0,0.0,0.0,-0.2187868312401518,-0.5512314180219942,-0.11043211040008752,-0.1698720554436905,-0.474132554979796,-0.38176628273894886,-0.4895904959500198
FRAP1,-1.045676972,0.19,0.466371,0.676205814,0.35743621,81.09699378,0.898,83.76700000000002,1,-13.58,-1.04436633,1,0,0.0,0.0,-0.34226786013571237,-0.5239192186284418,-0.4082162613173326,-0.4542194286658313,-0.5522129468503294,-0.5173441693752142,-0.7125408190651327
FRAP1,1.780915108,0.121,0.091103,0.574934304,0.412152857,74.95815828,0.8240000000000001,72.146,1,-12.7,-0.616835674,1,0,0.0,0.0,-0.1658609968254054,-0.442943266859979,-0.19352025586477944,-0.17546901912548118,-0.34682287279648694,-0.33940899482818254,-0.4066520969452954
FRAP1,-0.355967656,0.14400000000000002,0.09798,0.605979383,0.246620253,87.58678492,0.8490000000000001,79.419,1,-12.7,-0.6351355120000001,1,0,0.0,0.0,-0.19560942781221094,-0.44433416803140513,-0.38018815258685584,-0.3130569276038578,-0.3716263399079899,-0.439267761846322,-0.5225333910537475
FRAP1,-1.6432031480000002,0.8370000000000001,0.235424,0.6903850440000001,0.34121465700000003,80.24935525,0.884,81.656,1,-10.21,-0.657883412,1,0,0.0,0.0,-0.6198780494686446,-0.29550179811964694,-0.37336187114297087,-0.6686916977464956,-0.5963361436654872,-0.3170548436836097,-0.7421515986000277
FRAP1,-0.244487211,0.034,-0.058636,0.6124126910000001,0.267466694,78.7447691,0.7709999999999999,73.54899999999998,1,-10.04,-0.7898227440000001,0,0,0.0,0.0,-0.1822762130254271,-0.1425452140598663,-0.1786861515164599,-0.18016416727740545,-0.12368075500353903,-0.09235165348595605,-0.18454351453106915
FRAP1,-1.142525313,0.043,-0.382852,0.497304469,0.278826624,83.73096153,0.865,83.538,1,-10.04,-0.7898227440000001,0,0,0.0,0.0,0.0016603016961124317,-0.1425452140598663,-0.3850228205015087,-0.14880724070778567,0.024313263671857408,-0.20140387459443784,-0.14011251635369498
FRAP1,-1.013310443,0.342,-0.4255,0.553267539,0.153451607,79.65566104,0.846,75.195,1,-15.78,-0.830936931,0,0,0.0,0.0,-0.42117444505290963,-0.5259540809967878,-0.2868043528956202,-0.4474816364416725,-0.6171602263290407,-0.45488203299436725,-0.716910327810403
FRAP1,-0.217842665,0.03,0.097683,0.633588791,0.205702409,78.17271333,0.777,74.02600000000002,1,-12.46,-1.103683989,0,0,0.0,0.0,-0.1512306481655657,-0.32897345430442304,-0.1830118100869777,-0.1564784930577399,-0.24523451308951677,-0.24312428981939083,-0.30339322541944186
FRAP1,-0.239118005,0.129,0.231345,0.604414165,0.382722378,71.40783135,0.755,67.288,1,-10.43,-1.125485761,1,0,0.0,0.0,-0.19556212272940737,-0.3435358993815828,-0.051739109868613034,-0.11495990942475776,-0.29259394095307445,-0.18535281980663645,-0.28537078341068106
FRAP1,-0.535250483,0.147,0.405783,0.7048810120000001,0.379712462,69.48272139,0.8059999999999999,66.127,1,-11.81,-1.142180084,1,0,0.0,0.0,-0.4203208767868444,-0.429982549992844,-0.06725273032146335,-0.31456145720628065,-0.5412305914593402,-0.26234757047488894,-0.5360565326430744
FRAP1,-1.499143664,0.07200000000000001,0.195425,0.595790327,0.243309021,66.61137422,0.7290000000000001,64.191,1,-13.75,-1.130135267,1,0,0.0,0.0,-0.06258990409040747,-0.5394116964109543,0.044210402562617816,0.05583352254937733,-0.3393459902068882,-0.29061609784212117,-0.28141684852779136
FRAP1,-1.007235989,0.042,-0.065388,0.619202852,0.316157639,62.3652414,0.774,73.704,1,-14.62,-1.109360166,1,0,0.0,0.0,-0.22728480824599834,-0.583384309948389,-0.01203838669985347,-0.11748182170311912,-0.5062792051171802,-0.35531437521278647,-0.4723959457745285
FRAP1,-1.431180672,0.7959999999999999,0.5858800000000001,0.67308557,0.31306517100000003,64.96515552,0.772,75.762,1,-14.62,-1.109360166,1,0,0.0,0.0,-0.38707283594640296,-0.583384309948389,-0.05318321574866647,-0.2775020595788126,-0.6347042217576512,-0.3770646299776722,-0.6188009793789097
FRAP1,-1.438056339,0.029,0.021949,0.625635505,0.285080642,79.35636803,0.821,79.023,1,-12.88,-1.04393567,1,0,0.0,0.0,-0.1934028620157801,-0.4850935990445226,-0.2712073309897698,-0.24544463852897103,-0.4018263419359312,-0.4140560806923731,-0.49820184426519776
FRAP1,0.572247363,0.031,0.418661,0.650250316,0.222311333,74.51222632,0.759,76.385,1,-12.88,-1.04393567,1,0,0.0,0.0,-0.09208279690469313,-0.4850935990445226,-0.14103639251675815,-0.08111229398313366,-0.3204054716636447,-0.34526710914044534,-0.35440550536803594
FRAP1,-0.307050761,0.039,-0.332008,0.607126057,0.173234835,83.83660574,0.883,79.868,1,-12.97,-0.953117997,1,0,0.0,0.0,-0.23018143452987028,-0.4834640090365401,-0.39819478093560584,-0.35296717384601595,-0.42993771909888717,-0.479882856929292,-0.5880345916022398
FRAP1,-0.26446722300000003,0.159,0.279517,0.567590475,0.150590181,58.77638725,0.731,60.165,1,-12.62,-0.8470879040000001,1,0,0.0,0.0,0.062221497076426616,-0.45572550475001405,0.16943149040152033,0.23734721194453684,-0.1732239623052191,-0.15782445965713893,-0.05789997320353128
