Symbol,Essential_Zscore,Doench_score,SSC_score,DeepHF_score,DeepCRISPR_score,FrameShift_IndelPhi,FrameShift_Lindel,FrameShift_FORECasT,Domain_pfam,PROVEAN_score,SIFT_score,Helix,Sheet,Phosphorylation,Acetylation,seq_score,pro_score,ind_score,combined_seq_ind,combined_seq_pro,combined_pro_ind,combined_all
BRD4,2.035248741,0.145,0.567947,0.625860989,0.224649906,62.40636694,0.748,64.512,0,-3.9,2.174603309,0,0,1.98e-09,1.1199999999999999e-15,-0.09167358183377594,0.17104216179504766,-0.06607849289008957,-0.08038464975858939,0.16306311632566892,0.14774870507967103,0.1504226241184187
BRD4,1.234543186,0.003,-0.035259,0.332089782,0.122645646,81.40737166,0.722,74.44800000000002,0,-2.62,2.2288409280000003,0,0,6.08e-10,2.2599999999999997e-16,0.959480816002252,0.26068679626498553,-0.21834345265229738,0.8114433556379215,1.1569819020496945,0.12716773680995494,1.001787931120802
BRD4,-1.009736276,0.078,0.386131,0.578368545,0.187506706,39.83811824,0.631,44.275,0,-2.64,2.249541906,0,0,1.79e-10,4.3799999999999986e-17,0.07336352926328026,0.26127029920606526,0.3549519219822038,0.4213761815681221,0.39153126616742534,0.5241525932499419,0.6297495171311518
BRD4,-0.26035605,0.006999999999999999,0.395797,0.513857245,0.092215896,52.18276117,0.584,47.788,0,-2.64,2.249541906,0,0,1.79e-10,4.3799999999999986e-17,0.48196122102845973,0.26127029920606526,0.20855856334757247,0.6971227316174022,0.7451566730379846,0.4226853728637458,0.8749037807406127
BRD4,-1.719834378,0.15,0.290756,0.666585743,0.29730680600000003,62.99573076,0.655,63.977,0,-2.92,2.241336924,0,0,5.09e-11,8.169999999999999e-18,-0.3919746445942184,0.24198851576706093,-1.6127058596443476e-05,-0.3163603079582912,-0.02959677514216432,0.2606051709241747,0.00932889831405082
BRD4,-0.300331041,0.008,0.198937,0.62452668,0.295691013,71.37933693,0.741,66.057,0,-2.92,2.241336924,0,0,5.09e-11,8.169999999999999e-18,-0.1762438652146577,0.24198851576706093,-0.14492239718262243,-0.22600513414719484,0.15719483525920713,0.16003614651658143,0.09659999028105858
BRD4,0.2091741,0.05,1.005159,0.6879322529999999,0.311156958,55.20348605,0.55,55.05,0,-3.35,1.849440184,0,0,5.320000000000001e-15,5.57e-23,-0.1637194369134704,0.1767126909196906,0.1572857329867986,0.03235108758707429,0.10645784436926328,0.3078236877484387,0.23551988951225344
BRD4,1.595948985,0.022,0.302623,0.521122158,0.164471328,51.15041088,0.7240000000000001,59.896,0,-3.06,1.78804262,0,0,1.1199999999999999e-15,7.69e-24,0.3207693716387588,0.19067962875558048,0.09339071888115717,0.44760655851640274,0.5384714960935028,0.2766968848362115,0.6063767125955355
BRD4,0.754821858,0.035,-0.030601,0.577427626,0.213514879,55.38126568,0.5820000000000001,60.598,0,-3.06,1.78804262,0,0,1.1199999999999999e-15,7.69e-24,-0.09223395856516328,0.19067962875558048,0.12001767255708821,0.07096091859466729,0.18105938752737233,0.29543583562852294,0.28360819429282025
BRD4,1.022485453,0.087,0.416162,0.662477195,0.248268932,65.74794749,0.642,63.83600000000001,0,-3.06,1.78804262,0,0,1.1199999999999999e-15,7.69e-24,-0.25788425633872936,0.19067962875558048,-0.011981826201967777,-0.1962773839228979,0.03796187041353758,0.2039450156298847,0.0656275798733912
BRD4,-0.8607930220000001,0.033,0.5095109999999999,0.638573766,0.130687594,57.47571911,0.64,69.904,0,-3.0,1.761442991,0,0,5.05e-16,2.8199999999999997e-24,-0.0016397649518438916,0.1923334873533717,0.03359235890746885,0.0888972505573948,0.2616599238389358,0.23741845384957888,0.3066920669715721
BRD4,-0.06088288,0.5379999999999999,0.694206,0.685471535,0.285856664,68.59417697,0.7509999999999999,69.104,0,-3.7,1.692905073,0,0,8.169999999999999e-18,1.59e-26,-0.42236743031517754,0.13847456333578484,-0.14519531580113626,-0.46376009319196154,-0.1537642362178739,0.06236589676011293,-0.20004958676448323
BRD4,-0.29491664300000003,0.092,0.009829,0.685035765,0.156147435,68.74907896,0.8220000000000001,71.457,0,-4.06,1.696651272,0,0,3.47e-18,5.49e-27,-0.41283641506137886,0.11448717818543677,-0.2241022861590399,-0.5190743336021768,-0.16814817156450151,-0.015171623118983717,-0.2631820834570385
BRD4,-0.002619737,0.184,0.24221,0.697416246,0.17337091300000002,63.83383398,0.72,62.844,0,-4.28,1.7077866659999998,0,0,1.46e-18,1.87e-27,-0.4452593165062515,0.10073783658566485,-0.04926468549542036,-0.40782993989579264,-0.20936325732702632,0.09317089467740271,-0.1935725000964652
BRD4,-0.147170825,0.394,0.613916,0.6946087479999999,0.208136886,72.65746209,0.736,66.65,0,-4.28,1.7077866659999998,0,0,1.46e-18,1.87e-27,-0.3981728471486063,0.10073783658566485,-0.152531971878039,-0.4461986978207267,-0.1686655673930196,0.02171037430406887,-0.21897018074197105
BRD4,0.295414636,0.042,-0.17446099999999998,0.411740839,0.158009335,58.90788577,0.604,59.37600000000001,0,-5.13,1.75469418,0,0,2.52e-19,2.12e-28,0.46152420942742384,0.04865598217325642,0.08433371159314708,0.5761691252004295,0.5247189209569249,0.1367927549307541,0.5867743176356375
BRD4,-0.811122337,0.041,0.35746700000000003,0.6863144640000001,0.290795624,56.931949,0.662,60.779,0,-4.26,1.893710648,0,1,1.67e-20,7.47e-30,-0.3413203807752453,-0.17087660285345035,0.06366609116197135,-0.21557508853870141,-0.37841827743187334,-0.08501826172437138,-0.2865391091688605
BRD4,0.746247887,0.016,0.022003,0.6704484820000001,0.214469105,63.18286109,0.638,62.87300000000001,0,-3.89,1.95935763,0,0,6.6e-21,2.4e-30,-0.33066793780197556,0.15090692138301426,0.014541143865836376,-0.2448832758575799,-0.06259242857857472,0.18484992227268737,-0.013860703607914863
BRD4,-0.34726078200000005,0.015,0.0227,0.669634938,0.29187426,70.32822053,0.6729999999999999,68.429,0,-4.86,2.034591615,0,0,2.59e-21,7.64e-31,-0.3611434725286041,0.09430378718371898,-0.08624320073033344,-0.35637558228704946,-0.14303284798214305,0.06184165288720976,-0.15327553064731375
BRD4,-0.663213917,0.626,0.452801,0.656439126,0.181867599,71.54188289,0.795,74.768,0,-4.86,2.034591615,0,0,2.59e-21,7.64e-31,-0.4259295939759479,0.09430378718371898,-0.23436487745195594,-0.5397241433476587,-0.19865785268342914,-0.041028607632309054,-0.2986988687127459
BRD4,0.17754421,0.096,-0.108521,0.599136055,0.176720977,73.82602246,0.6890000000000001,66.312,0,-4.5,2.212242882,0,0,3.88e-22,7.509999999999998e-32,-0.23719938300242221,0.1355573622734349,-0.11652753713443756,-0.26148585796415863,0.0033182984593057305,0.07960522102262078,-0.03269286454312999
BRD4,0.087341688,0.135,0.417888,0.6160331960000001,0.199129552,75.20406403,0.691,70.82300000000002,0,-3.43,2.313310309,0,0,1.48e-22,2.3199999999999997e-32,-0.10102231442920169,0.21527243781124383,-0.1419714139342574,-0.15034653712221174,0.19696654869464858,0.1372480135098813,0.13634157969975375
BRD4,-0.958371091,0.264,0.249043,0.64788723,0.170150578,78.14555882,0.762,75.056,0,-3.55,2.421252272,0,0,5.57e-23,7.09e-33,-0.35563962041881314,0.21788484895418536,-0.24586604012902663,-0.48096716867083894,-0.020829609006855713,0.06764105232412862,-0.13525711224516765
BRD4,-0.208823385,0.022,0.433793,0.635994434,0.164963678,82.86523725,0.7020000000000001,75.609,0,-4.9,2.534814152,0,0,2.08e-23,2.1499999999999998e-33,-0.047683619375349554,0.14276391967953567,-0.20550938865397042,-0.1498267555638258,0.1746726757550423,0.025096224565055843,0.07518940921488626
BRD4,-0.163689097,0.183,0.662134,0.622668743,0.222873315,79.19759015,0.78,72.533,0,-4.9,2.534814152,0,0,2.08e-23,2.1499999999999998e-33,-0.055320228312814836,0.14276391967953567,-0.2638243573470489,-0.20566584235074523,0.16767281378473034,-0.015703459079553866,0.03192988545890403
BRD4,-2.101569345,0.07400000000000001,0.664813,0.616482615,0.243259683,76.57398907,0.722,72.197,0,-2.99,2.65251888,0,0,7.69e-24,6.4299999999999995e-34,0.01646333905494941,0.27632820337020503,-0.1853444472786366,-0.07211845309407164,0.356781465328409,0.16469741059941195,0.261698408312559
BRD4,-0.875073342,0.067,0.364641,0.618453145,0.254262686,71.24578247,0.737,70.699,0,-2.55,2.772682779,0,0,2.8199999999999997e-24,1.9099999999999999e-34,-0.12225906431846209,0.31587806129334084,-0.15916421034837952,-0.185229692916912,0.2741608458306984,0.21998665985716545,0.19967088349514722
BRD4,-0.013638171,0.044,0.202158,0.651865244,0.257767469,62.80444684,0.672,63.584,0,-2.04,3.3406143110000004,0,0,1.59e-26,3.779999999999999e-37,-0.2717388674706977,0.4007210188528739,-0.00864025521084793,-0.20713540625048038,0.22552804979993124,0.404180330269849,0.24770358097113282
BRD4,-0.429870471,0.07,-0.003964,0.6201661829999999,0.216975152,76.91670024,0.7979999999999999,77.28,0,-2.23,3.432551428,0,0,5.49e-27,1.06e-37,-0.25298045330278673,0.3976986452225398,-0.28456448105291704,-0.4136180017943946,0.2387996523034122,0.21016125799057822,0.08881184974609295
BRD4,0.281244657,0.028,0.742262,0.6397448179999999,0.16069375,70.53601876,0.627,65.137,0,-2.23,3.432551428,0,0,5.49e-27,1.06e-37,0.07065651607840256,0.3976986452225398,-0.038871097607704935,0.09970027886447483,0.5194276979732892,0.380485744938163,0.5083242533946766
BRD4,0.973322616,0.16399999999999998,1.0519,0.64888835,0.160798311,26.35515509,0.508,18.038,0,-3.33,3.512326831,0,0,1.87e-27,2.92e-38,0.11269283974307842,0.33915898234368447,0.6472835038841703,0.6962910022366928,0.5001621804412923,0.7991984727384243,0.91441280860533
BRD4,0.547187941,0.092,-0.352546,0.472991526,0.209503278,36.02146912,0.514,52.232,0,-3.33,3.628194884,0,0,2.12e-28,2.1699999999999998e-39,0.04129129766721773,0.3506505010233484,0.3576149406744502,0.392903786091872,0.44807429259142156,0.6109528672307264,0.686561347983176
BRD4,0.029623863,0.198,0.8193940000000001,0.63551724,0.155028373,49.23862482,0.599,56.115,0,-1.9,3.676660253,0,0,2.3e-29,1.5499999999999996e-40,0.03682867872941653,0.4400702559034075,0.1903439253394735,0.2530197154030334,0.5301621382421462,0.5790894481540819,0.6611875389997437
BRD4,0.425756294,0.042,0.413122,0.641135156,0.227832854,49.47546351,0.6459999999999999,58.82,0,-2.74,3.673534268,0,0,7.47e-30,4.07e-41,-0.1403230948252882,0.3899949934515877,0.156229312200047,0.0539940564437187,0.3292136637754809,0.5083228445894252,0.4485253706273227
BRD4,-0.458195355,0.058,-0.07800800000000001,0.668752909,0.229672521,52.63403654,0.763,73.47800000000002,0,-2.74,3.673534268,0,0,7.47e-30,4.07e-41,-0.4045831986491253,0.3899949934515877,-0.023737566028420858,-0.34810447257571236,0.10049671211618263,0.38370313337947237,0.11923592211327534
BRD4,0.057402657,0.001,-0.284183,0.545831263,0.3378533420000001,64.7652106,0.54,61.486,0,-3.29,3.612088492,0,0,7.64e-31,2.7399999999999998e-42,-0.09261029686075914,0.35142384342956984,0.06794387791073439,0.027946021934792602,0.33319855311520297,0.4107881675072876,0.3972215712728165
BRD4,0.7422870090000001,0.005,-0.64398,0.473881483,0.182776675,55.10981528,0.64,48.706,0,-3.29,3.612088492,0,0,7.64e-31,2.7399999999999998e-42,0.03413614785561725,0.35142384342956984,0.156810247979664,0.2216865898312211,0.442792452961284,0.47179529866110015,0.5561360003838847
BRD4,1.117253473,0.003,-0.404659,0.457967699,0.124630973,57.88102631,0.672,60.938,0,-3.72,3.481603862,0,0,7.509999999999998e-32,1.7699999999999996e-43,0.2285438732463802,0.3127751061111802,0.04797313882606464,0.3215138665131696,0.5743126578359695,0.3604832038453746,0.6135477347366116
BRD4,-0.00636811,0.379,1.3443200000000002,0.727317214,0.435017526,67.03461255,0.6890000000000001,57.566,0,-4.48,3.393749664,0,0,2.3199999999999997e-32,4.42e-44,-0.3619215820800924,0.258337730069649,-0.027841112555478425,-0.30996232099227083,0.012670249881273507,0.2564102926866688,0.032012527049285366
BRD4,-0.766319025,0.093,-0.629382,0.569555581,0.327940017,76.46020713,0.919,80.84100000000002,0,-3.58,2.433408995,0,0,1.34e-36,4.76e-49,-0.3659457592794838,0.2171221248804823,-0.42848975356367164,-0.6415765535674347,-0.03116126397147907,-0.060459292950853095,-0.25939611233561993
BRD4,1.313556617,0.354,0.205565,0.614143312,0.14562766300000002,78.61267721,0.758,71.28,0,-3.84,2.102578383,0,0,2.92e-38,5.529999999999999e-51,-0.3185703099621445,0.16800836521763235,-0.2323544322077903,-0.4343805954504649,-0.03631773496169226,0.02990404511110023,-0.14206632928074814
BRD4,-0.489506497,0.31,-0.416424,0.6334756020000001,0.19139351,75.80661005,0.752,74.227,0,-4.43,1.924892571,0,0,2.1699999999999998e-39,2.6999999999999997e-52,-0.6670998301006074,0.11172026927095642,-0.21796563497006835,-0.7593882564734589,-0.39141793234333677,-0.01306222564644775,-0.4710783582368034
BRD4,0.409865756,0.29100000000000004,0.189035,0.477088451,0.210560754,73.89825913,0.7859999999999999,72.17399999999998,0,-4.0,1.850498,0,0,5.82e-40,5.87e-53,0.1436049566642405,0.13314604258506774,-0.23287995299547698,0.010716879138772329,0.3297814959468942,-0.0034363523168248395,0.20503953012989617
BRD4,-0.8802726790000001,0.077,0.591946,0.5572257039999999,0.255760193,75.88774086,0.737,74.02,0,-4.17,1.683495054,0,0,1.06e-41,5.7e-55,0.199475847778245,0.10582556040888132,-0.20210759958867258,0.0908125316485277,0.352921252163918,-0.0075909784782500645,0.24604629365493072
BRD4,-0.513226553,0.206,0.361531,0.708704531,0.13652093699999998,77.95374246,0.747,73.345,0,-4.39,1.548092833,0,0,1.0999999999999999e-44,2.06e-58,-0.4126198138073155,0.07813950488466884,-0.2233588066980047,-0.5172063506481657,-0.20238355547008133,-0.04845329403426936,-0.29500453709517116
BRD4,-1.239110297,0.222,0.503695,0.5839009279999999,0.229472026,83.25653474,0.763,75.098,0,-5.7,1.501434731,0,0,1.5699999999999998e-46,1.57e-60,-0.02631764397030646,-0.014118710688392553,-0.27552882810438345,-0.18704214522087836,0.043411212694216425,-0.1714813972135071,-0.09460786462838643
BRD4,-1.566833871,0.32,0.401766,0.683479249,0.160854965,82.61008772,0.77,75.97399999999998,0,-6.41,1.483289805,0,0,3.74e-47,3.04e-61,-0.4068606997171228,-0.0626241926376643,-0.2825554210876374,-0.5599348754858091,-0.3313892220463404,-0.2220509045830345,-0.4555973862965065
BRD4,-0.5571333279999999,0.468,0.8373280000000001,0.66498667,0.092285752,62.44617134,0.735,66.242,0,-7.6,1.401579579,0,0,4.76e-49,2.0599999999999998e-63,-0.09122048561014309,-0.1476659367364746,-0.06495595809484865,-0.07835703806195876,-0.13873477254205407,-0.15162061911147848,-0.13843454821997594
BRD4,-0.701358105,0.12,-0.16156199999999998,0.5464761260000001,0.130507559,84.92472048,0.8029999999999999,76.145,0,-6.66,1.312421377,0,0,2.47e-50,6.9999999999999976e-65,-0.09570486213010947,-0.09610202232497453,-0.3334392730884914,-0.30141964133216004,-0.0945710690945746,-0.2889760110555467,-0.26249780412007767
BRD4,-0.471663333,0.033,0.037483,0.619699061,0.224357635,71.87950922,0.72,65.012,0,-6.15,1.187461458,0,1,1.2299999999999997e-51,2.2899999999999996e-66,-0.20267699496907793,-0.30732689780829225,-0.12540387340726156,-0.23550161741657089,-0.3880238348999602,-0.3445212451500813,-0.4143458014535222
BRD4,-0.058756511,0.045,-0.26706,0.471557945,0.207090825,66.00238775,0.679,59.207,0,-6.35,0.927955012,0,1,1.27e-53,1.2599999999999999e-68,0.151097949370153,-0.3394821896843315,-0.020299510655369484,0.19102927629647606,-0.11303570910248059,-0.30210707861693964,-0.08806497570539029
BRD4,-0.16211661900000002,0.098,0.117741,0.613403141,0.392538041,61.85246061,0.6920000000000001,57.661,0,-10.31,0.465914378,0,0,2.47e-56,1.0599999999999995e-71,-0.2923766895524633,-0.4096296006578951,0.01518266227510256,-0.20856963104213716,-0.5628415043265849,-0.3431100077595375,-0.49399019986788134
BRD4,-1.918306469,0.163,-0.369647,0.513469696,0.118476555,69.06332029,0.688,66.994,0,-10.31,0.465914378,0,0,2.47e-56,1.0599999999999995e-71,-0.14228600999784619,-0.4096296006578951,-0.0848642823987478,-0.14453490607673344,-0.43298868293677095,-0.41204948236010697,-0.432405325812784
BRD4,-2.759983522,0.067,0.033355,0.651759505,0.29442817,61.69651579,0.698,69.72,1,-12.71,-1.257751561,1,0,4.079999999999999e-67,7.509999999999996e-84,-0.36245049353497893,-0.8490050772595261,-0.04447947320581057,-0.3240066878253822,-1.0410040018643318,-0.7986197946193037,-0.9893141154887652
BRD4,-2.616597278,0.152,-0.655211,0.40975365,0.143441886,64.90225762,0.6859999999999999,69.97800000000001,1,-13.43,-1.504078486,1,0,3.7199999999999995e-70,2.949999999999999e-87,0.03950726279459464,-0.8990628871338199,-0.0624275920453772,0.04885159528106866,-0.7417573271649365,-0.8582049978649475,-0.7163283967177515
BRD4,-3.119049055,0.069,0.017016,0.601851165,0.240277156,77.71182045,0.835,83.706,1,-15.15,-1.6593809940000002,0,0,2.8899999999999995e-73,9.909999999999994e-91,-0.20069999426273383,-0.9232895517274349,-0.3497010664422852,-0.41640738621105305,-0.9717437603796458,-1.0806358439776038,-1.114150386120433
BRD4,-2.190248927,0.193,0.14589000000000002,0.638577878,0.29681918,85.74827344,0.828,78.00399999999998,1,-16.19,-1.707092448,0,0,7.589999999999998e-75,1.709999999999999e-92,-0.39795752668986084,-0.9489418400457209,-0.37244922104844824,-0.625262529058271,-1.167027807444311,-1.1205701903624212,-1.313847858921871
BRD4,-1.478319213,0.197,0.35832600000000003,0.618315518,0.3603110020000001,38.23114879999999,0.7709999999999999,54.262,1,-15.33,-1.736614554,0,0,1.9199999999999996e-76,2.829999999999998e-94,-0.28775441128793966,-0.9350171106681706,0.27264887407678257,0.004776427847118759,-1.0585315321452293,-0.660876785595821,-0.8103305020337516
BRD4,-1.954816436,0.004,-0.117125,0.53185606,0.19547818600000005,75.57443087,0.733,68.178,1,-15.3,-1.63471401,1,0,2.129999999999999e-86,2.5299999999999997e-105,0.06858577515843248,-0.9405544348861279,-0.17625289053306586,-0.014899190752436972,-0.7550904782330592,-0.9764112464788207,-0.8004006270723127
BRD4,-2.594360058,0.069,-0.080714,0.638513505,0.085475206,54.67021119,0.762,65.539,1,-12.43,-1.600178959,1,0,4.0599999999999983e-88,3.169999999999999e-107,-0.25012181366836955,-0.8982377337080582,-0.002959629093591937,-0.18188341555150073,-0.9899447032817597,-0.8166016978598399,-0.9158105773688247
BRD4,-2.356741341,0.094,-0.100889,0.526720405,0.337723494,88.7572832,0.858,80.7,1,-13.27,-1.54956195,1,0,1.3099999999999995e-91,4.419999999999999e-111,-0.07642479962090235,-0.9037144021588155,-0.43009025891057673,-0.36186252484895,-0.8459693211452395,-1.1176820665371145,-1.0441801642740713
BRD4,-1.830793016,0.134,-0.073851,0.3889490370000001,0.464159131,46.45468369,0.5920000000000001,53.31,1,-14.79,-1.535379675,0,0,2.829999999999998e-94,5.089999999999997e-114,0.324922682844314,-0.9022001699803678,0.23483770750983773,0.5666555127852168,-0.4973027457215192,-0.6557985507279376,-0.2998565517397269
BRD4,-2.808323067,0.177,0.26015900000000003,0.661802411,0.182968959,85.10493066,0.8390000000000001,80.721,1,-14.35,-1.559085256,1,0,1.0099999999999996e-99,5.169999999999998e-120,-0.33979386673556455,-0.919432145706535,-0.3893788617178875,-0.5824993457418621,-1.0880318112762573,-1.1042369369032923,-1.249064990875198
BRD4,-2.44097857,0.073,-0.267654,0.353810936,0.212343425,38.76883197,0.6629999999999999,48.522,1,-15.33,-1.605899407,0,0,2.8499999999999997e-106,3.3399999999999983e-127,0.5606111449849498,-0.9215570798433964,0.33619584504006805,0.8760696370376284,-0.3121087821983174,-0.6040311475173052,-0.06112416077319129
BRD4,1.40170646,0.008,-0.16761099999999998,0.48867774,0.167650223,29.55055176,0.669,44.11,1,-15.33,-1.605899407,0,0,2.8499999999999997e-106,3.3399999999999983e-127,0.20902304801648858,-0.9215570798433964,0.485907595737744,0.6587713385759876,-0.6157621271130598,-0.5003103117098406,-0.25673038764402173
BRD4,-2.396128402,0.22,0.372686,0.405409813,0.224391297,45.59046058,0.621,55.89,1,-15.33,-1.605899407,0,0,2.8499999999999997e-106,3.3399999999999983e-127,0.62000040277376,-0.9215570798433964,0.2223188189981215,0.841461660789444,-0.2605442221103041,-0.6826162882385743,-0.08273471514837678
BRD4,-2.6674223230000003,0.038,0.16431400000000002,0.542019844,0.298025042,63.51415183,0.7,68.965,1,-16.19,-1.614052951,0,0,3.4999999999999976e-108,2.699999999999999e-129,0.05968480687014109,-0.9394557339788591,-0.05856201028910631,0.07214842625619669,-0.7619663919375466,-0.8939623594821059,-0.7338853468227977
BRD4,-1.619200863,0.006999999999999999,-0.324304,0.502397954,0.152795553,67.98627631,0.7709999999999999,68.268,1,-14.93,-1.618936859,0,0,5.329999999999998e-116,7.649999999999995e-138,0.09380229686179607,-0.9142458414559504,-0.1545469145122334,0.02654261080398207,-0.7084744263651628,-0.9369743204476855,-0.7426067904283267
BRD4,-1.798104229,0.339,0.711088,0.6662013529999999,0.405724108,72.02701937,0.8290000000000001,75.494,1,-15.67,-1.616231977,0,0,5.37e-117,6.249999999999996e-139,-0.39178544738868487,-0.9296407127882425,-0.27626690311335034,-0.5416698502072912,-1.1432478550867393,-1.035921538422641,-1.2316727595518469
BRD4,-1.881975412,0.192,-0.28382,0.432899773,0.16386278,76.0432228,0.789,77.593,1,-14.3,-1.594760775,1,0,5.009999999999997e-121,2.5199999999999983e-143,0.12281743209646309,-0.9241898481372612,-0.26981062664574884,-0.03943078208150721,-0.6934402676666396,-1.0257466817270984,-0.7996899204641308
BRD4,-1.232457175,0.22,0.329005,0.625769198,0.316342711,70.77153609,0.7859999999999999,66.774,1,-15.35,-1.56385643,1,0,4.279999999999999e-124,1.1499999999999996e-146,-0.3145581302732908,-0.9305786937286374,-0.18464416637755562,-0.3925223264286392,-1.0773494193514241,-0.9730937838936654,-1.1120198978881766
BRD4,-1.161634755,0.086,0.592923,0.655526102,0.183446705,78.85719675,0.777,74.292,1,-16.28,-1.534014879,0,0,3.6699999999999975e-126,6.449999999999996e-149,-0.11058349565302864,-0.9327613425890222,-0.2642884982400922,-0.25907873252738983,-0.9022789347002421,-1.0303000156035278,-0.9949287383507068
BRD4,-3.147390742,0.041,0.234067,0.546309412,0.235742927,47.65044399,0.731,41.863,1,-11.53,-1.515837158,0,0,3.3399999999999983e-127,4.7599999999999974e-150,0.11393272942552508,-0.8102975581598418,0.2557571094670118,0.3788630168979623,-0.5920289467493871,-0.555484598996873,-0.37680421341531894
BRD4,-2.744405664,0.06,-0.085185,0.601529777,0.111917511,57.61906872,0.74,67.315,1,-11.53,-1.495253668,0,0,3.019999999999999e-128,3.489999999999998e-151,-0.15398719775131522,-0.8079843227106986,-0.027524863632160994,-0.10898846133006837,-0.8213079049118852,-0.7485999735524322,-0.7698791459066655
BRD4,-2.01823622,0.106,-0.281422,0.595053017,0.227513522,75.45003387,0.825,77.411,1,-12.68,-1.384955205,0,0,1.8099999999999992e-132,9.039999999999996e-156,-0.32818191397159524,-0.8306641625801137,-0.3048565936454576,-0.5032917624757793,-0.9941042700926468,-0.9622905157388215,-1.1066836474000492
BRD4,-1.951840529,0.184,0.100793,0.414669156,0.15083766,77.64781777,0.757,73.096,1,-15.35,-1.3493321930000002,0,0,1.5599999999999989e-133,6.289999999999995e-157,0.4781577433639235,-0.8941367481125851,-0.23135276032498447,0.33542389858322186,-0.3574213557920793,-0.971028904968881,-0.4561858299662266
BRD4,-2.657415221,0.467,0.118638,0.66182214,0.174948543,73.21543477,0.792,73.92399999999998,1,-13.41,-1.111889128,1,0,6.249999999999996e-139,8.839999999999996e-163,-0.5789989391114686,-0.8362298901740399,-0.24075164904732033,-0.6929477250367608,-1.2159573353602418,-0.9228450736432459,-1.2777208530654582
BRD4,-1.950159197,0.091,0.5645939999999999,0.571113884,0.15882259599999998,55.16860227,0.639,58.092,1,-9.8,-0.586937674,1,0,1.1499999999999996e-146,3.7299999999999967e-171,0.21022769611987285,-0.6724636879120899,0.10606753500749266,0.3516481397831229,-0.37744020555190094,-0.528177626608308,-0.2637481846201864
BRD4,-2.189444213,0.611,-0.271574,0.639440119,0.17954447899999998,79.22770223,0.7609999999999999,75.499,1,-14.21,-0.092904027,1,0,2.529999999999998e-152,2.8699999999999973e-177,-0.7994874116814008,-0.6672324557263696,-0.2524633245769612,-0.9150042255641248,-1.2461671867961566,-0.7715387210523649,-1.3121103948271782
BRD4,-0.138439431,0.018000000000000002,-0.110013,0.492880911,0.136867359,48.40777703,0.653,59.927,1,-12.25,0.321716363,0,0,6.289999999999995e-157,3.089999999999998e-182,0.2318032388182661,-0.5843137006229198,0.15866376531750587,0.41502535468986557,-0.27565073807688717,-0.4088971024858433,-0.13360277933119724
BRD4,-0.7105946,0.037000000000000005,-0.918808,0.3858289720000001,0.348280728,64.84204869,0.736,68.143,1,-12.25,0.321716363,0,0,6.289999999999995e-157,3.089999999999998e-182,0.1347246009008271,-0.5843137006229198,-0.09615926364687984,0.11315701681751962,-0.3602553900014997,-0.5855290375993746,-0.37231519797482276
BRD4,-0.148446852,0.039,-1.297326,0.298459589,0.22676909,64.42759392,0.754,62.879,0,-12.93,0.609293189,0,0,1.999999999999999e-160,5.229999999999995e-186,0.25401284725566325,-0.5427187130872352,-0.08117930566849792,0.23978723581465164,-0.21720750640767447,-0.5351842652683425,-0.22646668963901284
BRD4,0.158158089,0.499,-0.329589,0.339785755,0.34185189,61.50874174,0.6609999999999999,52.82,0,-11.19,0.6963831909999999,0,0,1.339999999999999e-161,2.8299999999999976e-187,0.02893639434228599,-0.43833429253762446,0.06277222119296898,0.13973007320850553,-0.3126662655933886,-0.3373300601785406,-0.22705678449191927
BRD4,1.40708691,0.038,0.240051,0.589167714,0.385893285,54.60916082,0.6709999999999999,64.391,0,-13.18,0.777943685,0,0,8.839999999999996e-163,1.5199999999999988e-188,-0.12278682295048363,-0.5381569053083006,0.06331046833310534,-0.005054546994649481,-0.5379531757365493,-0.4303698894970842,-0.44142929313188545
BRD4,0.283781572,0.002,-0.628262,0.408541203,0.143333465,77.49892209999999,0.799,74.967,0,-9.88,0.984065217,0,0,2.4199999999999996e-166,2.209999999999998e-192,0.2775822336347493,-0.33205168173284993,-0.28198376068582354,0.10021866149695088,0.0038265919865943694,-0.47565996119217485,-0.1392286986540396
BRD4,-0.708516389,0.037000000000000005,-0.372193,0.49955669,0.227545813,76.49534493,0.8,79.46300000000002,0,-12.45,1.038488531,0,0,1.5399999999999994e-167,1.139999999999999e-193,0.007041261097848139,-0.47185729282098754,-0.2904819837023122,-0.16769124605413363,-0.36275933000941996,-0.6131222977453074,-0.4942014648556688
BRD4,-1.474182078,0.225,0.073398,0.716342747,0.18945302100000005,80.60556519,0.851,79.944,0,-12.45,1.038488531,0,0,1.5399999999999994e-167,1.139999999999999e-193,-0.5939147231103823,-0.47185729282098754,-0.37652735334830945,-0.8177030440801996,-0.8818905810831227,-0.6729939837555241,-1.041201346230204
BRD4,-1.4250804119999998,0.6,0.7329859999999999,0.6768609879999999,0.244089469,76.24125981,0.805,72.343,0,-12.45,1.038488531,0,0,1.5399999999999994e-167,1.139999999999999e-193,-0.35421275996155976,-0.47185729282098754,-0.27018865906152134,-0.49952912203116445,-0.6743178428906886,-0.5992618837653846,-0.7779583020342808
