Symbol,Essential_Zscore,Doench_score,SSC_score,DeepHF_score,DeepCRISPR_score,FrameShift_IndelPhi,FrameShift_Lindel,FrameShift_FORECasT,Domain_pfam,PROVEAN_score,SIFT_score,Helix,Sheet,Phosphorylation,Acetylation,seq_score,pro_score,ind_score,combined_seq_ind,combined_seq_pro,combined_pro_ind,combined_all
VARS,0.388500793,0.044,-0.425454,0.564503074,0.154384777,67.77776078,0.856,75.233,1,-10.62,0.954573117,1,0,0.0,0.0,0.08423146011199503,-0.19832942373463197,0.026344389223745074,0.08366445147763497,-0.25310820769671855,-0.33537686332221744,-0.22153507130123223
VARS,-1.046723563,0.17600000000000002,0.286513,0.658020675,0.27324158,58.50232157,0.772,70.202,1,-14.06,0.444482844,1,0,0.0,0.0,-0.17369749411040036,-0.2665076685868697,-0.05067984936202482,-0.27656349822317117,-0.5837059070386582,-0.48401747561510045,-0.5964075874247685
VARS,-1.022608554,0.16,0.156558,0.63223052,0.367893726,55.35303270000001,0.633,63.128,1,-13.1,-0.154891209,1,0,1.174e-320,0.0,-0.18361873845221582,-0.2337420891087914,0.20461429733264963,-0.019303412030539653,-0.550427095747132,-0.23664721209592718,-0.3775650333858555
VARS,0.824683559,0.027000000000000003,0.417196,0.643344104,0.113487914,50.01243556,0.594,64.362,1,-15.46,-0.403236774,1,0,4.8802457357e-314,0.0,-0.01971582605069581,-0.35035090431082455,0.29098019340729353,0.24816957352975572,-0.5442513984018069,-0.3107113932874207,-0.3073652241952233
VARS,-0.721867281,0.7559999999999999,0.680658,0.6997447609999999,0.142697409,71.78562311,0.757,72.45,1,-12.31,-0.443241327,1,0,2.14904893389e-312,0.0,-0.44168029866373393,-0.21534854183250612,0.009088756168572897,-0.4982333044908448,-0.7712794123277289,-0.3700342117718264,-0.731603700462143
VARS,-1.807218748,0.236,-0.177911,0.49134779,0.15501432099999998,71.29582656,0.7490000000000001,72.242,1,-11.04,-0.6016060839999999,1,0,3.0599999999999967e-304,0.0,-0.11080473620278022,-0.2243859829082207,0.03034464024289087,-0.12295063390672034,-0.46951165348280266,-0.3629952369947115,-0.42646411292909886
VARS,-1.2590459509999998,0.087,-0.307533,0.501484632,0.164910376,71.29582813,0.841,74.418,1,-11.04,-0.6016060839999999,1,0,3.0599999999999967e-304,0.0,-0.07877185326687797,-0.2243859829082207,-0.05102801144271117,-0.17113162296794196,-0.43780376112311786,-0.42686221015376946,-0.4542123717537098
VARS,-0.130372665,0.055,-0.06525399999999999,0.585606515,0.284480721,69.35404896,0.7659999999999999,70.428,1,-11.04,-0.6016060839999999,1,0,3.0599999999999967e-304,0.0,-0.2336300990534054,-0.2243859829082207,-0.04991359119781535,-0.3413428528095495,-0.585884392171047,-0.42970742444977644,-0.5985508002477031
VARS,-0.700098102,0.184,0.055345000000000005,0.5290261510000001,0.224904925,61.45816375,0.737,55.703,1,-10.62,-0.674289024,1,0,5.219999999999994e-301,0.0,-0.0139417267646423,-0.2071032349602588,0.09975868996605305,0.05623211591214887,-0.35497705723245865,-0.2860048750205925,-0.2657854366315654
VARS,-1.227510253,0.077,-0.05924500000000001,0.592512846,0.159218162,64.46930413,0.711,71.318,1,-15.76,-0.763443614,0,0,8.52999999999999e-298,0.0,-0.12293058538918589,-0.38088850343914926,0.08358753757519882,-0.0785292000619442,-0.6792967482291397,-0.5155330194461333,-0.5874558975657949
VARS,-0.306645217,0.29100000000000004,-0.043673,0.610693395,0.135644555,68.19891069,0.703,68.411,1,-15.76,-0.869999107,0,0,1.3399999999999987e-294,0.0,-0.06208629667250561,-0.39089759586170914,0.019569641786866432,-0.08219660711874557,-0.6356578761360916,-0.581806337808074,-0.5935808198427435
VARS,1.153481529,0.067,0.132157,0.66580832,0.165652066,54.46012921,0.5870000000000001,54.64,1,-14.04,-1.054160053,0,0,7.749999999999991e-290,0.0,-0.20101470376102532,-0.3749721184627691,0.20693990290521524,-0.027648451938390016,-0.7466725119117066,-0.4075176614232089,-0.5606470072284255
VARS,0.17737741699999998,0.271,0.116876,0.422152132,0.220937803,69.56719082,0.757,67.892,1,-14.07,-1.118597968,0,0,2.9399999999999966e-288,0.0,0.08173065603659277,-0.3930921002853491,0.09015157266614598,0.14650469053053905,-0.5028866390057172,-0.5265881965887962,-0.4137266748930902
VARS,-0.242207837,0.016,0.111492,0.397305876,0.224458173,65.45923827,0.649,74.074,1,-14.07,-1.118597968,0,0,2.9399999999999966e-288,0.0,0.5926599409419546,-0.3930921002853491,0.07687413912147759,0.6707280558518705,-0.02082125332927278,-0.5390662101011532,0.037491966488906334
VARS,1.4110125430000002,0.035,-0.274399,0.565850437,0.330939889,65.78701775,0.7040000000000001,73.16199999999998,1,-14.07,-1.118597968,0,0,2.9399999999999966e-288,0.0,-0.11330571355282656,-0.3930921002853491,0.11118443551141152,-0.042160669497074706,-0.6860939526310431,-0.50979887936599,-0.5749338973880657
VARS,-0.589010928,0.862,0.494782,0.624184251,0.27383545,75.43111127,0.828,73.71300000000002,1,-11.37,-1.245602122,1,0,4.099999999999996e-285,0.0,-0.1475951127181651,-0.29913208335827496,-0.0921752753061383,-0.29230509765508106,-0.6019326803258206,-0.5569223668661112,-0.6425799289375123
VARS,-0.039212651,0.182,-0.286771,0.624401987,0.182980776,69.09140664,0.805,72.634,1,-11.37,-1.245602122,1,0,4.099999999999996e-285,0.0,-0.08937047091703613,-0.29913208335827496,0.060188336940538344,-0.06827946269553725,-0.5436612644028718,-0.4345287946520392,-0.47682590602936603
VARS,-0.468223627,0.097,-0.398105,0.581186414,0.171959102,77.44606643,0.8270000000000001,79.559,1,-8.49,-1.305904904,1,0,1.5099999999999986e-283,0.0,-0.15193672389728147,-0.22621718746984493,-0.19034774581651234,-0.4014042809934285,-0.5111942779068265,-0.548008982637885,-0.6294392919738703
VARS,-1.613228102,0.368,0.173925,0.598569274,0.195374697,78.22660418,0.816,73.374,1,-14.99,-1.560169292,1,0,3.019999999999997e-274,0.0,-0.1169148313923331,-0.5071608968008785,-0.1384792173781242,-0.30807751020969454,-0.8337591960350723,-0.854224050598539,-0.8992804726993757
VARS,-0.771611235,0.012,-0.372396,0.583631873,0.226656288,76.32111783,0.79,72.536,1,-14.24,-1.577784055,1,0,1.0399999999999988e-272,0.0,0.09044941784301068,-0.5092323006113059,-0.03113910317581564,0.02476989815144438,-0.6400964296539959,-0.7710836755619263,-0.6352860810961564
VARS,-1.275597886,0.395,-0.18203,0.459323943,0.17504254,89.81287176,0.862,83.838,1,-13.12,-1.5871983980000002,1,0,3.519999999999997e-271,0.0,-0.07356155451129015,-0.4559449424721945,-0.286588513491205,-0.4209087302400546,-0.7295956174180895,-0.9110661247563121,-0.9081494629044773
VARS,-1.451115793,0.489,0.271521,0.648118913,0.311971277,78.2505855,0.8009999999999999,68.259,1,-13.29,-1.588331104,1,0,1.1799999999999986e-269,0.0,-0.35375619703610617,-0.46451675540008913,-0.11811548508113963,-0.541988794411309,-1.004126147152364,-0.7880292588482305,-1.0498737824441753
VARS,-1.203591675,0.078,-0.5302060000000001,0.424633145,0.195634171,73.68234536,0.787,73.392,1,-18.04,-1.513477369,0,0,1.3699999999999985e-263,0.0,-0.18806969092326492,-0.5153860148594868,-0.013560988928815026,-0.2500295032347307,-0.9109141331381589,-0.7610384914699619,-0.8813516981023776
VARS,-1.343189459,0.028,0.274977,0.6866249440000001,0.319977403,76.66621662,0.765,75.51899999999998,1,-14.24,-1.476867959,0,0,4.369999999999995e-262,0.0,-0.2027683538331814,-0.42133273426854434,0.008225011210628819,-0.2456128118783348,-0.8056490751668844,-0.6274426304879865,-0.7642879692267839
VARS,0.133635174,0.111,0.4914850000000001,0.614176989,0.246036977,74.64970973,0.71,70.883,1,-13.82,-1.333470591,0,0,1.3499999999999988e-257,0.0,-0.007794408705651834,-0.4037386947916473,0.002549291012853211,-0.04736624537126233,-0.6021872227750112,-0.6128516339899043,-0.5751890809992295
VARS,-0.704539343,0.374,-0.211403,0.502522111,0.169606581,76.68681751,0.797,71.726,1,-8.57,-1.276746089,0,0,4.139999999999996e-256,0.0,-0.000931086571299182,-0.09260314555391873,-0.06894958677833574,-0.11279863504773062,-0.20074671883666156,-0.2820806846954755,-0.24298126309073825
VARS,-0.117814992,0.601,0.60865,0.5475757720000001,0.155100644,73.79219096,0.856,76.845,1,-8.57,-1.276746089,0,0,4.139999999999996e-256,0.0,0.19943909718295197,-0.09260314555391873,-0.05648419423224273,0.11782499325806046,-0.01012063959672417,-0.2701446513385084,-0.05013424729339279
VARS,0.787216873,0.412,0.325504,0.6288733479999999,0.084848091,67.43952697,0.6779999999999999,58.56399999999999,1,-15.77,-1.216676901,0,0,1.2599999999999988e-254,0.0,0.13303564923728373,-0.42408834561817194,-0.02815483745472493,0.07484361277925654,-0.492534434790581,-0.6627846696803532,-0.49250223604926263
VARS,1.320443286,0.023,-0.118963,0.593805194,0.210747078,74.25993751,0.725,74.723,1,-12.28,-0.954572782,0,0,9.74999999999999e-249,0.0,0.09429771774303583,-0.2710078497875311,0.0072273079316604785,0.0677619234204854,-0.33736763349627125,-0.44487843609928823,-0.3192256931975488
VARS,1.061329724,0.032,-0.8778600000000001,0.23175627,0.219424486,64.18301287,0.647,57.791,1,-10.95,-0.74805419,1,0,2.2899999999999984e-244,0.0,0.7074759570911462,-0.2161767137276478,0.11570386411424297,0.8399875840908567,0.3137706311422394,-0.28340797253726413,0.3885867835365276
VARS,-0.760208955,0.7340000000000001,0.655984,0.682066321,0.237079203,81.16319896,0.7959999999999999,78.318,1,-10.95,-0.74805419,1,0,2.2899999999999984e-244,0.0,-0.3237949819747702,-0.2161767137276478,-0.10409464885583139,-0.49439246016603927,-0.6600360523685523,-0.4625579099519318,-0.7090931005777583
VARS,-0.868012861,0.036000000000000004,0.7910510000000001,0.698805392,0.167555735,90.01306975,0.816,81.59899999999998,1,-11.93,-0.679369252,1,0,6.429999999999992e-243,0.0,-0.2866423126166549,-0.18788841691402347,-0.2238097791791324,-0.5834889924906422,-0.589888830018427,-0.5262389147338083,-0.7297708141514282
VARS,0.25336957,0.043,-0.018638,0.407910466,0.242064923,74.17394921,0.7559999999999999,71.029,1,-13.81,-0.356901171,1,0,9.669999999999987e-236,0.0,0.19158562086942124,-0.2918634809270176,-0.012772508405977342,0.15012733165438782,-0.271210599029181,-0.4870842255430842,-0.2706287114172799
VARS,-0.642399988,0.121,0.803491,0.634783268,0.457748115,71.02512131,0.726,69.054,1,-13.81,-0.356901171,1,0,9.669999999999987e-236,0.0,-0.1391177811342091,-0.2918634809270176,0.06590284826722048,-0.11821011417890226,-0.5829715749084516,-0.4210098972418539,-0.5099903258741485
VARS,-0.442423544,0.192,-0.212396,0.481557369,0.13925235,73.52035583,0.754,70.667,1,-13.81,-0.356901171,1,0,9.669999999999987e-236,0.0,-0.11741624710581833,-0.2918634809270176,-0.06546061134806204,-0.23246019959295805,-0.5617764832583283,-0.5282668215228036,-0.5872497065804747
VARS,-0.114836489,0.32299999999999995,0.472535,0.560610652,0.215567842,62.26285882,0.8340000000000001,78.35300000000002,1,-9.76,-0.300912117,1,0,2.559999999999998e-234,0.0,0.08588286673410504,-0.1815510598365896,-0.15666309977467363,-0.11517542718627113,-0.2309726933116488,-0.4639068339342594,-0.33670846802998416
VARS,0.256088499,0.41,0.161332,0.64163661,0.191102713,56.47854851,0.6809999999999999,63.627,1,-14.66,-0.133331909,0,0,1.1299999999999988e-228,0.0,-0.3146048807930887,-0.3715032094132212,0.017094924771823557,-0.3549337539646065,-0.8510324057472077,-0.5575914005921607,-0.8011924503907839
VARS,1.934821763,0.123,0.397447,0.458308786,0.124169692,40.55331418,0.403,33.259,1,-9.75,-0.100383749,1,0,4.259999999999996e-223,0.0,0.4184083500090461,-0.17995113335516005,0.4289214033664268,0.8648647100498794,0.0863165326229414,0.012707227917637287,0.3982458256969477
VARS,1.991791272,0.035,0.017278,0.637934089,0.309218049,44.51523603,0.65,52.843,1,-7.66,-0.148206969,1,0,2.4699999999999987e-220,0.0,-0.21482815028166452,-0.06543260935802744,0.3649224096751324,0.12326136697784255,-0.36747651429131845,0.10387927894861733,-0.08342058807454802
VARS,0.514039056,0.122,0.443726,0.696861029,0.158200085,50.86900028,0.517,65.257,1,-10.41,-0.188975215,1,0,5.839999999999995e-219,0.0,-0.3677674512899337,-0.17389076233208242,0.2341595152639456,-0.1828354308458186,-0.6478036001686961,-0.1363040980173587,-0.44828703446967183
VARS,-0.642153879,0.171,0.061437,0.697560787,0.08324387700000001,60.63549265,0.762,70.40100000000002,1,-11.5,-0.302773191,1,0,3.1799999999999965e-216,0.0,-0.3005726523549328,-0.23736101322324576,-0.09211475496503749,-0.45800082656392116,-0.6653692929043418,-0.48033004773099036,-0.7055100722460177
VARS,-1.038472303,0.706,0.243487,0.6514109370000001,0.216853991,69.16410124,0.753,71.843,1,-11.35,-0.374517508,1,0,7.309999999999992e-215,0.0,-0.48703264420068165,-0.23524648822765007,0.08957237281182215,-0.46309626350212973,-0.8391514938181783,-0.3313496530898451,-0.7394081377953203
VARS,-0.800434723,0.189,-0.301837,0.537138879,0.190637305,68.95546566,0.868,83.75,1,-11.35,-0.374517508,1,0,7.309999999999992e-215,0.0,-0.10726224044390756,-0.23524648822765007,-0.26881221635522456,-0.4361805668335871,-0.48064545877448134,-0.6193532892968109,-0.6557468864977899
VARS,0.062357891,0.154,0.594903,0.661399603,0.306111366,69.3563478,0.652,67.086,1,-11.35,-0.374517508,1,0,7.309999999999992e-215,0.0,-0.15181798312280165,-0.23524648822765007,0.00995560483421666,-0.18808594119739958,-0.5217494124087808,-0.39488355498010813,-0.49268711339955723
VARS,-0.668888978,0.064,0.12951600000000002,0.627950549,0.338311434,75.36002243,0.767,71.081,1,-13.13,-0.454940738,1,0,1.6599999999999984e-213,0.0,-0.1438509504118091,-0.21609869667216675,-0.1431237812227522,-0.3433274443944772,-0.49149884931593446,-0.4964866722250137,-0.5760958447684368
VARS,-0.5428553,0.263,-0.181796,0.544754744,0.155073434,75.32596995,0.795,68.447,1,-12.49,-0.942449257,1,0,8.749999999999991e-207,0.0,-0.13827672465271568,-0.2478491697458308,-0.13664052321763276,-0.3322168474046968,-0.5273345362802409,-0.5321149598163382,-0.605975087007775
VARS,-0.770279791,0.014,0.047417,0.652424634,0.4382172520000001,66.1865709,0.733,64.457,1,-14.65,-1.149825384,1,0,3.979999999999997e-204,0.0,-0.19980342607222917,-0.38143336652283255,0.11075896977930444,-0.1315001308706055,-0.7529168811871234,-0.49523978177880623,-0.6389595003587183
VARS,-1.207955743,0.622,-0.062165,0.71188885,0.273633242,58.90368006,0.8059999999999999,69.372,1,-14.65,-1.149825384,1,0,3.979999999999997e-204,0.0,-0.560262722168148,-0.38143336652283255,-0.0532892406295152,-0.6924102816650052,-1.0933623445004812,-0.6293835968908381,-1.0868732562409276
VARS,-0.158050105,0.34600000000000003,0.476274,0.661519349,0.111189574,58.47666074,0.6920000000000001,65.555,1,-14.65,-1.149825384,1,0,3.979999999999997e-204,0.0,-0.07401524087905825,-0.38143336652283255,0.1197367968929763,0.012278426802670361,-0.6348357001945517,-0.48802502971444167,-0.519181180535654
VARS,-1.221251817,0.177,0.08304,0.640970707,0.204794034,59.18614797,0.7040000000000001,75.14699999999998,1,-16.16,-1.3465451080000002,0,0,1.7399999999999982e-201,0.0,-0.33585289040275945,-0.5338645713130785,0.08019797005497051,-0.3131598226344175,-1.0765277993329687,-0.711240992863602,-0.9731106212146855
VARS,-1.004671548,0.046,-0.111643,0.583458841,0.16133377,79.04847735,0.7959999999999999,86.044,1,-12.91,-1.829999822,0,0,2.209999999999998e-192,0.0,0.05228670319396831,-0.4446770415872122,-0.25301679896864787,-0.2517712647744397,-0.5955051884954258,-0.8690704808607912,-0.7540482029351181
VARS,-1.188686434,0.284,-0.162803,0.426894724,0.375798166,53.52194802,0.597,58.475,1,-14.25,-1.92696267,0,0,2.8299999999999976e-187,0.0,-0.09163483264748196,-0.44490967017423505,0.18232641994483814,0.05488901804949895,-0.7338102592585624,-0.5190562823059792,-0.5689077206888039
VARS,-1.360271099,0.225,-0.082788,0.60776639,0.205140665,79.33515526,0.8440000000000001,75.363,1,-13.13,-1.921512128,0,0,3.089999999999998e-182,0.0,-0.07230874265104514,-0.4577629239823084,-0.13979936319579805,-0.26269896801150133,-0.7291011648871276,-0.7938580885778161,-0.7990520123595327
VARS,0.346507361,0.159,0.21556,0.6207814220000001,0.245480269,78.50487912,0.8009999999999999,80.33800000000002,1,-12.27,-1.849340511,0,1,4.899999999999997e-176,0.0,-0.0884515939519029,-0.4618601287999907,-0.23385437756084673,-0.38146084758777127,-0.7496504236199449,-0.8751739177449339,-0.888384380657359
VARS,-0.822740496,0.184,0.42985,0.660107553,0.379539013,85.25754214,0.861,78.96600000000002,1,-17.0,-1.833794879,0,1,8.259999999999992e-175,0.0,-0.16758997608480336,-0.5342775709603684,-0.22164381496068622,-0.4502142562206289,-0.9164398830066298,-0.9542242241157656,-1.0384167295132714
VARS,-0.432620835,0.34,0.17131300000000002,0.6408311720000001,0.160005078,76.41970609,0.8009999999999999,72.53,1,-13.09,-1.793722999,0,1,3.7299999999999967e-171,0.0,-0.2925024427410734,-0.5250171537924503,-0.10465824192446911,-0.4631106994485473,-1.0249092582243478,-0.8501848319833047,-1.0571687373552219
VARS,-0.51740095,0.053,-0.041259,0.528269827,0.145484939,75.19560255,0.748,67.242,1,-11.09,-1.77411472,0,0,9.679999999999993e-169,0.0,0.03907924636516105,-0.3339565039841154,0.13919214597858992,0.1518349654347559,-0.46871551538743494,-0.4148022975948855,-0.3462028809016153
VARS,-0.699827447,0.301,0.636121,0.587982416,0.128823981,77.87663814,0.7509999999999999,74.312,1,-11.09,-1.77411472,0,0,9.679999999999993e-169,0.0,0.12959786233434958,-0.3339565039841154,-0.07018909070287771,0.02341636788067686,-0.38257751767383696,-0.5847952456136923,-0.4180356043390079
VARS,-1.364603375,0.7390000000000001,-0.220122,0.429379404,0.17400766899999998,72.68209869,0.8109999999999999,76.247,1,-11.09,-1.77411472,0,0,9.679999999999993e-169,0.0,-0.10848251598374811,-0.3339565039841154,-0.052764308416639503,-0.20800265782239294,-0.6082408059779185,-0.5694401166131923,-0.6209961772209754
VARS,-0.5643884610000001,0.087,0.582971,0.607453525,0.12123242,63.96785502,0.721,69.891,1,-14.99,-1.7399741359999998,0,0,8.839999999999996e-163,0.0,0.11689386866944022,-0.4526306761422118,0.055275216124909286,0.14682021738894407,-0.5452756727663263,-0.6288627759778415,-0.4797497085174884
VARS,-0.95208024,0.174,-0.226644,0.480899006,0.17633163899999998,60.64239992,0.748,66.483,1,-12.97,-1.7221070180000002,1,0,1.999999999999999e-160,0.0,0.05137950737154405,-0.48501876537648414,0.050046917588637864,0.06928643448085862,-0.6466372135420183,-0.6765961350452891,-0.5832390822461008
VARS,-0.668298686,0.014,0.220457,0.6112650629999999,0.234309614,60.71615394,0.669,65.344,1,-12.97,-1.7221070180000002,1,0,1.999999999999999e-160,0.0,-0.10887375408048114,-0.48501876537648414,0.003422762026716886,-0.1488117790633547,-0.7983485365693309,-0.7116419811422094,-0.7612955268133065
VARS,1.332424799,0.023,-0.574492,0.411982119,0.411827683,49.55565237,0.633,59.68600000000001,1,-12.57,-1.709614186,1,0,2.9599999999999983e-159,0.0,0.1460425891042199,-0.49358906071621733,0.25332559420174955,0.385744119310687,-0.5688078867769197,-0.5212180270644111,-0.3587949517494869
VARS,-0.999412804,0.02,-0.328662,0.607818305,0.17461437,61.5634493,0.7490000000000001,71.763,1,-12.8,-1.619113377,1,0,1.2899999999999991e-154,0.0,0.01076337621537889,-0.4560005585362606,0.13953874236426184,0.12364724733568347,-0.6478882194313438,-0.5656171876967647,-0.5168957989218932
VARS,-0.755335228,0.057,-0.06372,0.600772023,0.473019451,56.63705110000001,0.581,58.975,1,-12.8,-1.619113377,1,0,1.2899999999999991e-154,0.0,-0.20650739581286198,-0.4560005585362606,0.062148416161940376,-0.1904404738397772,-0.8528857321926149,-0.6274184625625006,-0.7699466004593537
VARS,-1.176073874,0.07200000000000001,-0.170174,0.466152966,0.291656792,67.25529883,0.642,57.522,1,-14.86,-1.5410494819999998,1,0,2.529999999999998e-152,0.0,-0.10887322123310125,-0.49945322927816643,0.08504169135466612,-0.06408894492887215,-0.8174412648337798,-0.6649501628860249,-0.719762238698671
VARS,-1.334996141,0.006999999999999999,-0.160647,0.58579272,0.363583982,66.81483897,0.731,66.264,1,-14.86,-1.5410494819999998,1,0,2.529999999999998e-152,0.0,-0.03749627167701296,-0.49945322927816643,0.10992912015492218,0.03927327364462093,-0.7486091281572317,-0.644303997385698,-0.636844305935489
VARS,1.6018097830000002,0.109,-0.417391,0.300124586,0.108298928,65.45928179,0.63,63.879,1,-13.87,-1.437270775,1,0,4.7599999999999974e-150,0.0,0.45800173670280575,-0.5433168772111628,0.12089071627847267,0.5765114818445085,-0.3379591784988491,-0.692374542922995,-0.23477815904344707
VARS,-0.266607721,0.603,0.17193,0.651232004,0.380148947,74.75964328,0.78,81.562,1,-20.81,-1.308160075,1,0,8.639999999999995e-148,0.0,-0.5223980949385998,-0.4116527511962464,-0.06938054656437814,-0.6690652857655033,-1.0948394963508112,-0.6794389804976463,-1.1004938902670267
VARS,-1.088569561,0.062,-0.570055,0.340796351,0.10922195,36.62402116,0.511,53.979,1,-15.85,-1.235105429,1,0,1.1499999999999996e-146,0.0,0.2663349902991051,-0.39471469183708213,0.2882390409656787,0.5551211361226143,-0.33020123529792744,-0.36544101908605797,-0.10191259928179527
VARS,-0.693739698,0.066,-0.060769,0.576076746,0.157041878,72.53306288,0.815,75.847,1,-14.85,-0.583354911,1,0,7.649999999999995e-138,0.0,0.021112391789921216,-0.3314025088595299,-0.06784489259694462,-0.08522182990020306,-0.4800261674480072,-0.5769436189347183,-0.5098976984451173
VARS,-0.383997902,0.1,0.096255,0.6303894520000001,0.133640096,67.06922703,0.779,66.27,1,-13.5,-0.455077854,1,0,1.1099999999999992e-135,0.0,0.009350990962166447,-0.2575269627150599,0.034771647075278155,0.009664238117928919,-0.3970859539444745,-0.402924387185541,-0.3543270943695266
VARS,-0.506567061,0.07200000000000001,-0.094225,0.647597849,0.151077539,77.85980867,0.748,73.926,1,-12.42,-0.404521826,0,0,1.3199999999999992e-134,0.0,-0.1907025266103874,-0.23964623989070488,-0.07653582718158591,-0.32323760303840343,-0.5659288901034569,-0.4737352571343808,-0.5982104422850046
VARS,-1.028256782,0.022,-0.315937,0.615086079,0.270328194,74.3577985,0.825,74.156,1,-12.42,-0.404521826,0,0,1.3199999999999992e-134,0.0,-0.15983700952603347,-0.23964623989070488,-0.09630427722891922,-0.3053153515384873,-0.5367258227388836,-0.4844245523281507,-0.581230471232365
VARS,-1.038926908,0.485,0.777036,0.6985771059999999,0.142554715,77.66422726,0.836,75.752,1,-12.66,-0.364668586,0,0,1.5599999999999989e-133,0.0,-0.3135185611481497,-0.323058667627642,-0.15015715319167006,-0.5301372308151914,-0.7865484742098476,-0.6346892731972233,-0.8636788000576118
VARS,-1.144160305,0.104,0.279997,0.671159327,0.185659498,80.10086452,0.812,76.327,1,-16.17,-0.336488695,0,0,1.8099999999999992e-132,0.0,-0.26966428316397995,-0.44568063451579754,-0.16671267258529615,-0.500927392949521,-0.9006779261905142,-0.7989118577036292,-0.9831732815000718
VARS,-0.852530178,0.174,-0.00027400000000000005,0.6865367290000001,0.335710347,72.58511602,0.804,69.861,1,-15.77,-0.320698839,0,0,2.089999999999999e-131,0.0,-0.35450757602146005,-0.40265258157195466,-0.06945058148120506,-0.4859083616896592,-0.9269178137114118,-0.6659653774264902,-0.9367182678943214
VARS,-0.767222823,0.096,0.376093,0.640401065,0.302389145,73.92158664,0.848,74.888,1,-10.34,-0.35054867,0,0,3.019999999999999e-128,0.0,-0.21928237880321774,-0.2663433006820551,-0.07432233446409045,-0.3491582673654299,-0.6270890061394984,-0.5022051326792278,-0.6545620422249734
VARS,1.087622107,0.134,-0.119088,0.507530928,0.229646116,72.54907509,0.7509999999999999,73.973,1,-10.79,-0.630650426,0,0,4.5599999999999985e-123,0.0,-0.13575357034008792,-0.282891895961046,0.05508468180918953,-0.12537391697893102,-0.5683556053946172,-0.41862656083778454,-0.5038002255147636
VARS,-0.12621894,0.016,-0.267615,0.429300755,0.21849899,76.22218088,0.8109999999999999,74.949,1,-10.79,-0.630650426,0,0,4.5599999999999985e-123,0.0,0.21709539606037281,-0.282891895961046,-0.07121044200021706,0.11790278511032823,-0.23544382192438285,-0.5208851631320496,-0.27592151025413425
VARS,0.122917166,0.018000000000000002,0.256776,0.34466865700000004,0.093142584,71.90506158,0.759,79.085,1,-10.24,-1.058690008,0,0,5.359999999999997e-118,0.0,0.9576986755769514,-0.2536757960857571,0.1020073522310448,1.0906325828211139,0.49986445978811744,-0.3429675974085328,0.5567363453454294
VARS,0.241114531,0.034,0.013518,0.522668958,0.153978229,70.60713727,0.7609999999999999,74.87899999999998,1,-13.33,-1.221637167,0,1,5.329999999999998e-116,0.0,0.047065063774846,-0.4605822677175212,0.0014770111390218278,0.013355714444621008,-0.6210976343269914,-0.6818331868451147,-0.5925302502526517
VARS,0.79792068,0.25,0.194209,0.538752079,0.15343985,72.94230967,0.773,75.023,1,-13.33,-1.221637167,0,1,5.329999999999998e-116,0.0,0.04913997095481153,-0.4605822677175212,-0.08821470398408573,-0.08108784629711378,-0.6186227836416524,-0.7550646293321821,-0.6564830331408933
VARS,-0.632521262,0.489,0.15240499999999998,0.631331861,0.137135834,74.80346894,0.8190000000000001,76.4,1,-10.08,-1.294298985,0,0,5.239999999999996e-115,0.0,-0.20704108149544256,-0.22877462499691087,-0.14144181599045005,-0.4110228481379005,-0.5666872991270183,-0.5125040770077173,-0.6477909210033983
VARS,-0.132764469,0.038,0.253986,0.5243228670000001,0.096193209,57.9482395,0.639,56.74,1,-15.07,-1.414707995,0,0,4.909999999999998e-113,0.0,0.43376155137723754,-0.5075029359649168,0.1423396861031574,0.5750633159238847,-0.3162039240945767,-0.6287455502104375,-0.19687737516844678
VARS,-0.942174506,0.165,0.820887,0.695966482,0.154463708,88.13243974,0.8240000000000001,78.108,1,-14.11,-1.494423419,0,0,4.419999999999999e-111,0.0,-0.33308875948913624,-0.3887731540797136,-0.2588539197941323,-0.6672880991724537,-0.8868191290397952,-0.8041388013343889,-1.039023822957478
VARS,-1.2672885390000002,0.017,-0.011994,0.554625869,0.336588085,54.8310309,0.597,39.769,1,-13.53,-1.527703052,1,0,3.819999999999998e-109,0.0,-0.04404739950845442,-0.448049772222609,0.25528185097628214,0.18442454443084325,-0.6906108728211305,-0.4618416679359858,-0.47359004778080144
VARS,-1.195915143,0.033,-0.356475,0.617757499,0.233875155,89.51381931,0.871,77.94800000000002,1,-14.85,-1.488052994,1,0,2.8499999999999997e-106,0.0,-0.04389392187551204,-0.4855041727194731,-0.22411606547944496,-0.3234028773695971,-0.7365338873647974,-0.89838651354947,-0.869037721041211
VARS,-0.5941809370000001,0.156,-0.15596300000000002,0.455399007,0.152554631,60.16442719,0.649,63.328,1,-13.84,-1.353017757,1,0,1.939999999999999e-103,0.0,-0.06532281143136358,-0.5016306159310503,0.09037329255916551,-0.012301851117954062,-0.7788645213239468,-0.6644136917703716,-0.6801561981420361
VARS,1.406111494,0.213,0.545986,0.629475236,0.209746704,76.03841856,0.7979999999999999,71.35300000000002,1,-14.67,-1.152676007,0,0,1.2099999999999995e-100,0.0,0.0973141521118529,-0.4305988038252047,-0.06480555754111761,-0.004090937960677962,-0.5344050987919209,-0.7005523615219799,-0.5588804917903933
